t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,action0,action1,action2,M,B,K
0.609,0.46151879876852037,2.224425257444382,0.023340790171641854,-0.043910861993208525,-0.3114855,-5.4995875,-0.0006496444111689925,0.22133834660053253,-0.00033552445529494435,0.009842559229582548,-23.44157248735428,1.0,0.21384223,1.0,1.0,6.462290026247501,500.0,2000.0
0.61,0.4615403220057488,2.2243848311901093,0.019684221362695098,-0.037014484871178865,-0.3106228,-5.542249,-0.0006499546580016613,0.22134742140769958,-0.00028488555471994914,0.008296656305901706,-23.635724186897278,1.0,0.21555303,1.0,1.0,6.469988636672497,500.0,2000.0
0.611,0.4615582424402237,2.224350955486298,0.016187841293867678,-0.030419935693498698,-0.30978075,-5.583826,-0.0006502153701148927,0.22135497629642487,-0.0002364876854699105,0.006818449473939836,-23.824842274188995,1.0,0.21721977,1.0,1.0,6.477488964796066,500.0,2000.0
0.612,0.4615727472305298,2.2243238174915314,0.012850000447360798,-0.024124145717360077,-0.30895993,-5.624305,-0.0006504287593998015,0.22136108577251434,-0.00019030621842830442,0.005407240241765976,-24.008871614933014,1.0,0.21884193,1.0,1.0,6.484788663685322,500.0,2000.0
0.613,0.46158402353525163,2.224302668571472,0.009668738592881709,-0.01812344853533432,-0.30816096,-5.6636767,-0.0006505970959551632,0.221365824341774,-0.00014631214071414433,0.004062199732288718,-24.18776899576187,1.0,0.22041906,1.0,1.0,6.491885788738728,500.0,2000.0
0.614,0.4615921649336815,2.2242873215675356,0.006641810832661577,-0.01241364770103246,-0.30738422,-5.7019343,-0.0006507225334644318,0.22136925160884857,-0.000104472492239438,0.0027823788695968688,-24.361510574817657,1.0,0.22195096,1.0,1.0,6.498779334127903,500.0,2000.0
0.615,0.46159740537405014,2.2242775893211366,0.003766719129635021,-0.0069900596805382515,-0.30663013,-5.7390757,-0.0006508071674033999,0.22137142717838287,-6.475077043432975e-05,0.001566721621202305,-24.530084431171417,1.0,0.22343732,1.0,1.0,6.505467958748341,500.0,2000.0
0.616,0.46159979164600373,2.224273284673691,0.0010407340116216802,-0.00184756651360658,-0.30589893,-5.7750998,-0.0006508530932478607,0.22137241065502167,-2.710730768740177e-05,0.0004140756936976686,-24.69349354505539,1.0,0.22487825,1.0,1.0,6.511952131986618,500.0,2000.0
0.617,0.461599557697773,2.2242738461494445,-0.0015390775559353642,0.0030193360944394954,-0.3051908,-5.810009,-0.0006508624064736068,0.22137229144573212,8.500375656694814e-06,-0.0006767974991817027,-24.85174834728241,1.0,0.22627369,1.0,1.0,6.518231585621834,500.0,2000.0
0.618,0.4615967971086502,2.224279086589813,-0.003975828181137331,0.007616493993555195,-0.30450585,-5.8438077,-0.0006508371443487704,0.2213710993528366,4.211719897284638e-05,-0.0017072120681405067,-25.004875659942627,1.0,0.22762391,1.0,1.0,6.52430759370327,500.0,2000.0
0.619,0.46159165024757387,2.224288818836212,-0.0062727867421926925,0.011950050038285552,-0.30384415,-5.8765035,-0.0006507791695185006,0.2213689088821411,7.37901973479893e-05,-0.00267854833509773,-25.152909755706787,1.0,0.22892916,1.0,1.0,6.5301812291145325,500.0,2000.0
0.62,0.4615843042731285,2.224302855730057,-0.00843335759709589,0.016026402392890302,-0.30320564,-5.908105,-0.0006506905192509294,0.2213657647371292,0.00010356820894230623,-0.003592242719605565,-25.29589533805847,1.0,0.2301898,1.0,1.0,6.53585410118103,500.0,2000.0
0.621,0.46157485276460647,2.2243208229541778,-0.010461057280190289,0.01985216694884002,-0.30259028,-5.938623,-0.0006505729979835451,0.22136174142360687,0.00013150155609764624,-0.0044497798080556095,-25.43388307094574,1.0,0.23140617,1.0,1.0,6.541327752172947,500.0,2000.0
0.622,0.4615634360909462,2.224342533349991,-0.012359496910357847,0.023434133687987923,-0.30199793,-5.96807,-0.000650428410153836,0.22135689854621887,0.00015764180716359988,-0.005252684350125492,-25.566935539245605,1.0,0.23257896,1.0,1.0,6.546605333685875,500.0,2000.0
0.623,0.46155019462108615,2.2243676126003264,-0.014132362086093052,0.026779244292993096,-0.3014284,-5.9964604,-0.0006502585601992905,0.2213512659072876,0.0001820414217945654,-0.006002511363476515,-25.69512128829956,1.0,0.23370863,1.0,1.0,6.5516888573765755,500.0,2000.0
0.624,0.4615352687239647,2.2243958735466003,-0.01578339780680835,0.029894540971145033,-0.30088148,-6.02381,-0.000650065194349736,0.22134491801261902,0.00020475366909522563,-0.006700840895064175,-25.818514823913574,1.0,0.23479581,1.0,1.0,6.556581139564514,500.0,2000.0
0.625,0.46151870518922805,2.2244273161888124,-0.01731638928176835,0.03278715731576085,-0.3003569,-6.050134,-0.0006498498842120171,0.22133788466453552,0.00022583219106309116,-0.0073492719093337655,-25.937190651893616,1.0,0.23584124,1.0,1.0,6.561285600066185,500.0,2000.0
0.626,0.46150069117546083,2.2244613790512084,-0.01873514822218567,0.03546426713000983,-0.2998544,-6.0754523,-0.0006496143178083003,0.22133024036884308,0.00024533099349355325,-0.007949413266032934,-26.051241159439087,1.0,0.2368456,1.0,1.0,6.565805189311504,500.0,2000.0
0.627,0.4614812734723091,2.2244980621337893,-0.020043500047177077,0.037933082599192855,-0.2993736,-6.0997825,-0.0006493600085377693,0.22132201492786407,0.00026330411856179126,-0.00850287964567542,-26.160746812820435,1.0,0.23780972,1.0,1.0,6.5701437294483185,500.0,2000.0
0.628,0.46146063923835756,2.2245371782779695,-0.021245272003579885,0.04020081225316972,-0.29891416,-6.1231437,-0.000649088469799608,0.2213132530450821,0.0002798055356834084,-0.009011286310851574,-26.2658029794693,1.0,0.23873438,1.0,1.0,6.574304707348347,500.0,2000.0
0.629,0.4614388352632523,2.22457835316658,-0.022344278544187544,0.042274639033712445,-0.29847574,-6.145557,-0.0006488010985776782,0.2213040143251419,0.00029488895961549133,-0.00947624386753887,-26.366505026817322,1.0,0.2396204,1.0,1.0,6.5782918110489845,500.0,2000.0
0.63,0.46141600191593174,2.2246215867996217,-0.02334431401686743,0.04416171663906425,-0.29805794,-6.1670427,-0.0006484993500635028,0.2212943285703659,0.00030860770493745804,-0.009899353608489037,-26.46295130252838,1.0,0.24046859,1.0,1.0,6.582108661532402,500.0,2000.0
0.631,0.46139218598604204,2.224666692018509,-0.024249138042796402,0.04586913662496954,-0.29766035,-6.1876225,-0.0006481845630332828,0.22128424048423767,0.00032101463148137555,-0.010282205184921622,-26.555243134498596,1.0,0.24127993,1.0,1.0,6.585759684443474,500.0,2000.0
0.632,0.4613675746321678,2.2247132945060732,-0.025062475516460833,0.047403917438350616,-0.2972825,-6.207318,-0.0006478579598478973,0.2212737798690796,0.00033216179872397333,-0.010626368457451463,-26.643478870391846,1.0,0.24205528,1.0,1.0,6.5892487689852715,500.0,2000.0
0.633,0.46134212106466294,2.224761394262314,-0.02578800015617162,0.04877298614010214,-0.296924,-6.2261505,-0.0006475208210758865,0.22126300632953644,0.0003421007204451598,-0.010933397570624948,-26.727762818336487,1.0,0.24279557,1.0,1.0,6.592580072581768,500.0,2000.0
0.634,0.461316012442112,2.224810804128647,-0.02642933450406417,0.04998317109420895,-0.2965844,-6.244143,-0.0006471743108704686,0.2212519347667694,0.0003508819645503536,-0.011204819893464446,-26.808199286460876,1.0,0.24350172,1.0,1.0,6.595757752656937,500.0,2000.0
0.635,0.4612892955541611,2.2248611497879027,-0.026990037132054567,0.0510411910014227,-0.29626322,-6.2613177,-0.000646819593384862,0.22124060988426208,0.00035855518945027143,-0.011442139511927962,-26.88489258289337,1.0,0.24417458,1.0,1.0,6.5987856313586235,500.0,2000.0
0.636,0.46126206398010255,2.224912805557251,-0.02747360629728064,0.05195363662205636,-0.29596004,-6.277696,-0.0006464577163569629,0.22122906148433685,0.00036516918044071645,-0.011646834900602698,-26.95794403553009,1.0,0.2448152,1.0,1.0,6.601668402552605,500.0,2000.0
0.637,0.4612344112992287,2.224965022802353,-0.027883467148058116,0.052726970775984226,-0.29567438,-6.2933016,-0.0006460897857323289,0.2212173342704773,0.0003707715222844854,-0.011820351937785745,-27.02746093273163,1.0,0.24542435,1.0,1.0,6.6044095531105995,500.0,2000.0
0.638,0.4612063375115395,2.2250181758403778,-0.028222971723880618,0.05336752103175968,-0.29540578,-6.308156,-0.0006457166746258736,0.2212054431438446,0.0003754088902496733,-0.011964107397943735,-27.093547582626343,1.0,0.24600312,1.0,1.0,6.607014045119286,500.0,2000.0
0.639,0.4611779829859734,2.225071703195572,-0.028495395299978552,0.05388146142940968,-0.29515377,-6.3222814,-0.0006453393725678325,0.22119341790676117,0.00037912672269158065,-0.012079484295099974,-27.15630531311035,1.0,0.24655235,1.0,1.0,6.609485566616058,500.0,2000.0
0.64,0.4611493945121765,2.2251257920265197,-0.028703934559598562,0.05427482710219919,-0.29491788,-6.3357,-0.0006449588690884411,0.22118128836154938,0.00038196929381228983,-0.012167834211140871,-27.21583843231201,1.0,0.24707295,1.0,1.0,6.611828275024891,500.0,2000.0
0.641,0.4611206188797951,2.225180255174637,-0.02885170393856242,0.054553488688543435,-0.29469767,-6.3484335,-0.0006445758626796305,0.2211690992116928,0.00038397982280002907,-0.012230471475049853,-27.272245287895203,1.0,0.24756585,1.0,1.0,6.614046327769756,500.0,2000.0
0.642,0.46109170287847523,2.2252349054813387,-0.028941733797546474,0.05472317060921341,-0.2944927,-6.3605037,-0.0006441912846639752,0.22115685045719147,0.000385200182790868,-0.012268678983673453,-27.32563018798828,1.0,0.24803191,1.0,1.0,6.616143614053726,500.0,2000.0
0.643,0.4610627400875092,2.22528955578804,-0.02897697042208165,0.05478942913468927,-0.29430246,-6.371931,-0.0006438058335334063,0.22114457190036774,0.00038567108276765794,-0.012283700052648783,-27.376088500022888,1.0,0.24847199,1.0,1.0,6.618123956024647,500.0,2000.0
0.644,0.46103377729654316,2.2253443932533266,-0.02896027419483289,0.05475766335148364,-0.29412657,-6.382738,-0.0006434202659875154,0.221132293343544,0.000385432067560032,-0.012276744237169623,-27.423718571662903,1.0,0.24888712,1.0,1.0,6.619992047548294,500.0,2000.0
0.645,0.4610048612952233,2.2253990435600284,-0.028894421423319726,0.054633115162141616,-0.29396456,-6.392944,-0.0006430352805182338,0.22112002968788147,0.00038452137232525274,-0.012248986167833209,-27.468615770339966,1.0,0.24927789,1.0,1.0,6.621750503778458,500.0,2000.0
0.646,0.46097603887319566,2.2254536938667298,-0.0287820988567546,0.05442085100803524,-0.293816,-6.4025702,-0.0006426515756174922,0.22110779583454132,0.0003829760680673644,-0.012201560894027352,-27.510878443717957,1.0,0.24964535,1.0,1.0,6.623404085636139,500.0,2000.0
0.647,0.46094731003046036,2.2255079698562623,-0.028625910996925085,0.05412579111289233,-0.29368043,-6.411636,-0.000642269616946578,0.22109563648700714,0.00038083195249782875,-0.012135568540543318,-27.5505930185318,1.0,0.24999031,1.0,1.0,6.624956414103508,500.0,2000.0
0.648,0.4609187683463097,2.2255618715286256,-0.02842837278731167,0.053752680239267644,-0.29355747,-6.420161,-0.0006418901612050831,0.22108353674411774,0.0003781236955546774,-0.012052074307575822,-27.587854862213135,1.0,0.2503135,1.0,1.0,6.626410707831383,500.0,2000.0
0.649,0.46089046061038974,2.2256153988838197,-0.028191918751690536,0.053306109621189535,-0.2934467,-6.4281645,-0.0006415136740542948,0.2210715413093567,0.00037488465750357136,-0.011952106142416596,-27.622750401496887,1.0,0.25061578,1.0,1.0,6.6277709901332855,500.0,2000.0
0.65,0.4608624336123467,2.22566836476326,-0.027918893855530768,0.0527905133087188,-0.2933477,-6.435665,-0.0006411406211555004,0.2210596352815628,0.0003711471435963176,-0.011836657067760825,-27.65536606311798,1.0,0.25089788,1.0,1.0,6.629040479660034,500.0,2000.0
0.651,0.46083464056253437,2.225720956325531,-0.027611564472317694,0.05221016816794872,-0.29326004,-6.4426813,-0.000640771584585309,0.22104786336421967,0.00036694218579214066,-0.011706684017553926,-27.6857852935791,1.0,0.2511606,1.0,1.0,6.630222663283348,500.0,2000.0
0.652,0.4608072218298912,2.225772799253464,-0.02727211290039122,0.05156919022556394,-0.29318342,-6.4492316,-0.0006404069717973471,0.22103624045848846,0.00036229972465662286,-0.011563111329451203,-27.714094519615173,1.0,0.25140464,1.0,1.0,6.631320893764496,500.0,2000.0
0.653,0.46078013062477113,2.225824080705643,-0.026902639190666378,0.05087154929060489,-0.2931174,-6.4553323,-0.0006400471902452409,0.221024751663208,0.00035724857298191637,-0.011406827252358198,-27.740371227264404,1.0,0.25163075,1.0,1.0,6.632338389754295,500.0,2000.0
0.654,0.4607534137368202,2.2258746135234833,-0.02650517028523609,0.05012106164358556,-0.2930616,-6.4610014,-0.000639692647382617,0.22101342678070068,0.0003518163794069551,-0.011238687438890338,-27.76469886302948,1.0,0.2518396,1.0,1.0,6.633278235793114,500.0,2000.0
0.655,0.46072711795568466,2.225924210548401,-0.02608164905104786,0.04932140100281685,-0.29301572,-6.466255,-0.0006393437506631017,0.22100228071212769,0.000346029810316395,-0.011059516109526157,-27.787145972251892,1.0,0.25203195,1.0,1.0,6.6341437846422195,500.0,2000.0
0.656,0.4607012900710106,2.22597305893898,-0.02563394341850653,0.048476094868965446,-0.29297933,-6.47111,-0.0006390007329173386,0.220991313457489,0.0003399144043214619,-0.010870102560147643,-27.807796001434326,1.0,0.25220838,1.0,1.0,6.634937718510628,500.0,2000.0
0.657,0.4606758832931519,2.226021158695221,-0.025163848209194838,0.047588531835936004,-0.29295212,-6.4755807,-0.0006386640598066151,0.22098053991794586,0.0003334946813993156,-0.010671205818653107,-27.826714515686035,1.0,0.25236955,1.0,1.0,6.635662987828255,500.0,2000.0
0.658,0.46065094441175464,2.2260683226585387,-0.024673085135873407,0.04666196524631232,-0.29293376,-6.4796844,-0.0006383339059539139,0.22096997499465942,0.00032679414289304987,-0.010463554644957185,-27.84397602081299,1.0,0.2525162,1.0,1.0,6.636322945356369,500.0,2000.0
0.659,0.460626520216465,2.226114550828934,-0.024163308285642414,0.04569950588047504,-0.29292393,-6.483434,-0.0006380105623975396,0.2209596186876297,0.0003198353442712687,-0.010247849859297276,-27.85964608192444,1.0,0.2526488,1.0,1.0,6.636919602751732,500.0,2000.0
0.66,0.46060261070728303,2.226159656047821,-0.023636094981338826,0.04470414388924837,-0.2929223,-6.486846,-0.0006376943201757967,0.22094948589801788,0.0003126398951280862,-0.010024757357314229,-27.873796224594116,1.0,0.25276798,1.0,1.0,6.63745591044426,500.0,2000.0
0.661,0.46057926267385485,2.2262038254737857,-0.023092964058741925,0.0436787378275767,-0.29292855,-6.4899325,-0.000637385412119329,0.22093957662582397,0.00030522838642355055,-0.009794922079890966,-27.886486053466797,1.0,0.25287437,1.0,1.0,6.637934684753418,500.0,2000.0
0.662,0.46055647611618045,2.226247059106827,-0.022535363072529433,0.04262602562084794,-0.2929424,-6.4927087,-0.0006370839546434581,0.22092989087104797,0.0002976206269522663,-0.00955895462539047,-27.897778153419495,1.0,0.25296846,1.0,1.0,6.638358071446419,500.0,2000.0
0.663,0.46053420424461367,2.2262891697883607,-0.021964679262600838,0.04154862456489354,-0.29296353,-6.495187,-0.0006367902387864888,0.22092045843601227,0.0002898354796343483,-0.009317443473264575,-27.907738089561462,1.0,0.25305083,1.0,1.0,6.638728752732277,500.0,2000.0
0.664,0.4605125406384468,2.226330157518387,-0.02138223589863628,0.04044903498142958,-0.29299167,-6.4973803,-0.0006365043809637427,0.22091126441955566,0.0002818910070345737,-0.009070948581211269,-27.916419506072998,1.0,0.25312206,1.0,1.0,6.639049276709557,500.0,2000.0
0.665,0.46049143850803376,2.2263700222969054,-0.02078929776325822,0.03932964387349784,-0.29302657,-6.4993014,-0.0006362265557982028,0.22090230882167816,0.00027380439860280603,-0.008820005459710956,-27.923882007598877,1.0,0.25318256,1.0,1.0,6.639321520924568,500.0,2000.0
0.666,0.46047094464302063,2.2264087641239168,-0.020187074807472526,0.038192728580906984,-0.2930679,-6.500962,-0.0006359568214975297,0.22089362144470215,0.0002655921161931474,-0.008565126336179674,-27.930182218551636,1.0,0.25323287,1.0,1.0,6.639547899365425,500.0,2000.0
0.667,0.46045105904340744,2.2264463829994203,-0.019576716667506842,0.037040467746555804,-0.29311547,-6.5023737,-0.0006356954108923674,0.22088518738746643,0.0002572697849245742,-0.00830679724458605,-27.935367822647095,1.0,0.25327352,1.0,1.0,6.639730826020241,500.0,2000.0
0.668,0.4604317817091942,2.226482878923416,-0.01895931997569278,0.03587493035010993,-0.29316896,-6.5035486,-0.0006354423239827156,0.220877006649971,0.0002488523387000896,-0.008045483846217394,-27.93949842453003,1.0,0.25330487,1.0,1.0,6.639871910214424,500.0,2000.0
0.669,0.46041315943002703,2.22651806473732,-0.018335930188186467,0.03469808667432517,-0.29322818,-6.5044966,-0.0006351977353915572,0.22086909413337708,0.0002403539838269353,-0.007781627937220037,-27.94261872768402,1.0,0.25332734,1.0,1.0,6.639973029494286,500.0,2000.0
0.67,0.4603951454162598,2.226552314758301,-0.017707541584968567,0.03351181196048856,-0.29329285,-6.5052285,-0.0006349616451188922,0.22086144983768463,0.0002317882353963796,-0.007515650941058993,-27.94477641582489,1.0,0.25334156,1.0,1.0,6.640037000179291,500.0,2000.0
0.671,0.46037773966789247,2.226585067510605,-0.01707510092528537,0.03231790103018284,-0.29336277,-6.5057554,-0.0006347341695800424,0.22085407376289368,0.00022316793547361158,-0.007247953326441348,-27.946022152900696,1.0,0.2533477,1.0,1.0,6.640064626932144,500.0,2000.0
0.672,0.46036098897457123,2.226616884469986,-0.01643950561992824,0.031118039041757584,-0.29343772,-6.506086,-0.0006345153669826686,0.22084695100784302,0.00021450527128763497,-0.006978915771469474,-27.94639766216278,1.0,0.25334635,1.0,1.0,6.640058591961861,500.0,2000.0
0.673,0.46034484654665,2.226647391319275,-0.015801607386674733,0.029913841700181364,-0.29351744,-6.5062304,-0.0006343051791191101,0.22084011137485504,0.0002058118479908444,-0.0067088991636410356,-27.945947647094727,1.0,0.25333777,1.0,1.0,6.640019968152046,500.0,2000.0
0.674,0.46032940596342087,2.226676775217056,-0.015162217733450233,0.02870683515211567,-0.29360175,-6.506198,-0.0006341037224046886,0.22083353996276855,0.00019709863408934325,-0.006438246928155422,-27.944713830947876,1.0,0.2533224,1.0,1.0,6.639950767159462,500.0,2000.0
0.675,0.4603145268559456,2.2267048490047454,-0.014522103389026597,0.027498466952238232,-0.29369047,-6.5059977,-0.0006339109968394041,0.22082723677158356,0.00018837605239241384,-0.006167283281683922,-27.942737936973572,1.0,0.25330064,1.0,1.0,6.639852866530418,500.0,2000.0
