t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,action0,action1,action2,M,B,K
0.085,0.523090370297432,2.095369681119919,-0.46475190483033657,0.8792516712099313,0.09014584,-2.3284113,5.2768605200981256e-06,0.24978896975517273,0.0062721967697143555,-0.19041722640395164,-11.47582083940506,1.0,0.048711866,0.9902804,1.0,5.719203397631645,497.57009744644165,2000.0
0.08600000000000001,0.5225361469388008,2.096418517827988,-0.6413763854652643,1.2140027552843093,0.15941146,-4.1354723,1.2716539458779152e-05,0.24956180155277252,0.008565295720472932,-0.26299312710762024,-20.00667005777359,1.0,0.12959556,1.0,1.0,6.083180032670498,500.0,2000.0
0.08700000000000001,0.5218160542845727,2.097781780958176,-0.7965420231223106,1.5084526889026164,0.2204497,-5.7758756,2.2277306925388984e-05,0.24926640093326569,0.010518662165850401,-0.3269093483686447,-27.732965350151062,1.0,0.2030233,1.0,1.0,6.413604848086834,500.0,2000.0
0.088,0.520950773358345,2.0994209158420563,-0.9320800475776195,1.7659705020487309,0.2740615,-7.262411,3.363767245900817e-05,0.24891109764575958,0.012168496614322066,-0.3828989714384079,-34.71600115299225,1.0,0.26932836,1.0,1.0,6.711977601051331,500.0,2000.0
0.089,0.5199589264392853,2.1013003623485567,-1.0496811442077159,1.9896749585866926,0.32099313,-8.606787,4.651087510865182e-05,0.24850346148014069,0.013548048445954919,-0.43163593858480453,-41.01232886314392,1.0,0.32898745,1.0,1.0,6.980443522334099,500.0,2000.0
0.09,0.5188577789068223,2.1033881163597106,-1.1509059816598892,2.182453213632107,0.36193407,-9.819738,6.064197077648714e-05,0.24805043637752533,0.014687678776681423,-0.47374047338962555,-46.67414128780365,1.0,0.3824806,1.0,1.0,7.221162661910057,500.0,2000.0
0.091,0.5176629585027694,2.105654232501984,-1.2371952131390571,2.3469775408506393,0.39751682,-10.911135,7.580497185699642e-05,0.2475583553314209,0.015614960575476289,-0.5097838491201401,-51.74967050552368,1.0,0.43027818,1.0,1.0,7.4362518191337585,500.0,2000.0
0.092,0.5163886892795563,2.1080719470977782,-1.309878132492304,2.485720773041248,0.4283181,-11.890061,9.180015331367031e-05,0.247033029794693,0.016354828840121627,-0.5402926728129387,-56.28352761268616,1.0,0.472832,1.0,1.0,7.627743974328041,500.0,2000.0
0.093,0.5150480255484581,2.1106165552139284,-1.3701814472675322,2.6009706899523732,0.454861,-12.764904,0.00010845147335203364,0.24647973477840424,0.016929737757891417,-0.5657526105642319,-60.317009687423706,1.0,0.5105698,1.0,1.0,7.797564148902893,500.0,2000.0
0.094,0.5136527115106583,2.113265597820282,-1.4192364141345024,2.694843353331089,0.47761777,-13.543412,0.00012560417235363275,0.24590329825878143,0.017359837656840682,-0.5866119638085365,-63.88838291168213,1.0,0.5438925,1.0,1.0,7.9475162625312805,500.0,2000.0
0.095,0.5122134619951249,2.1159988617897034,-1.4580863252282141,2.7692952722311017,0.49701327,-14.232766,0.00014312258281279355,0.24530813097953796,0.017663153121247888,-0.6032845377922058,-67.03312993049622,1.0,0.57317257,1.0,1.0,8.07927656173706,500.0,2000.0
0.096,0.5107400560379028,2.1187974441051485,-1.4876930586993693,2.826133930683136,0.5134282,-14.839623,0.00016088808479253203,0.2446981966495514,0.01785576227121055,-0.616152435541153,-69.7842001914978,1.0,0.59875464,1.0,1.0,8.194395899772644,500.0,2000.0
0.097,0.5092412900924683,2.1216450619697573,-1.5089426934719086,2.867029719054699,0.5272027,-15.370167,0.00017879721417557448,0.2440771460533142,0.017951966729015112,-0.6255685538053513,-72.17217683792114,1.0,0.6209558,1.0,1.0,8.294301211833954,500.0,2000.0
0.098,0.5077250716090203,2.1245261812210083,-1.5226515918970107,2.89352435618639,0.53864026,-15.830149,0.00019676002557389438,0.24344824254512787,0.017964463913813233,-0.6318588554859161,-74.2254912853241,1.0,0.6400676,1.0,1.0,8.380304098129272,500.0,2000.0
0.099,0.5061985594034195,2.1274271392822266,-1.5295714296400547,2.907041183114052,0.5480104,-16.224922,0.00021469850616995245,0.24281449615955353,0.017904500709846616,-0.6353244185447693,-75.97057819366455,1.0,0.65635693,1.0,1.0,8.453606188297272,500.0,2000.0
0.1,0.5046682104468346,2.1303357708454134,-1.5303937576711177,2.908891947567463,0.55555266,-16.559475,0.00023254523694049567,0.2421785593032837,0.017782016657292843,-0.636243149638176,-77.4320125579834,1.0,0.6700685,1.0,1.0,8.515308260917664,500.0,2000.0
0.101,0.5031397798657418,2.1332410335540772,-1.525754915177822,2.9002861618995666,0.5614793,-16.838459,0.0002502421848475933,0.24154286086559296,0.017605789471417665,-0.6348715722560883,-78.63266468048096,1.0,0.68142617,1.0,1.0,8.566417753696442,500.0,2000.0
0.10200000000000001,0.5016185081005097,2.136133008003235,-1.5162395387887955,2.8823374196887017,0.56597817,-17.066214,0.000267739495029673,0.24090956151485443,0.01738355145789683,-0.6314465403556824,-79.59381937980652,1.0,0.69063485,1.0,1.0,8.607856810092926,500.0,2000.0
0.10300000000000001,0.5001088869571686,2.139002710580826,-1.5023850075900553,2.8560706481337546,0.56921554,-17.246788,0.00028499466134235263,0.2402806282043457,0.017122108256444335,-0.6261863559484482,-80.33527135848999,1.0,0.6978823,1.0,1.0,8.640470325946808,500.0,2000.0
0.10400000000000001,0.49861512750387194,2.1418424677848815,-1.484684484452009,2.822428424656391,0.57133836,-17.383963,0.0003019714786205441,0.23965777456760406,0.01682744361460209,-0.6192924454808235,-80.8754563331604,1.0,0.7033406,1.0,1.0,8.665032655000687,500.0,2000.0
0.105,0.49714073896408084,2.1446451675891876,-1.463620838522911,2.7823339089751244,0.57247645,-17.481272,0.00031863938784226775,0.23904256522655487,0.01650520716793835,-0.6109627336263657,-81.23152256011963,1.0,0.7071673,1.0,1.0,8.6822529733181,500.0,2000.0
0.106,0.49568885624408726,2.1474051952362063,-1.4396933153271674,2.736739972233772,0.5727543,-17.542282,0.00033497423282824457,0.2384362816810608,0.016161202220246196,-0.6014028564095497,-81.75018429756165,1.0,0.709508,1.0,1.0,8.692786008119583,500.0,2000.0
0.107,0.49426223993301394,2.150116935968399,-1.4131121173501013,2.686055088043213,0.57230383,-17.57084,0.00035095494240522385,0.23784014582633972,0.01579731935635209,-0.5906995385885239,-81.7899763584137,1.0,0.71306324,1.0,1.0,8.708784580230713,500.0,2000.0
0.108,0.49286341667175293,2.1527758979797365,-1.38423191010952,2.6309605136513707,0.571161,-17.5683,0.0003665634721983224,0.23725521564483643,0.015417167451232672,-0.5789999663829803,-81.6875159740448,1.0,0.7128606,1.0,1.0,8.70787262916565,500.0,2000.0
0.109,0.49149444520473484,2.155377589464188,-1.3533769458532332,2.5720790192484855,0.56940657,-17.537394,0.00038178518298082054,0.23668241500854492,0.015023909509181976,-0.5664393305778503,-81.45591020584106,1.0,0.71151847,1.0,1.0,8.701833099126816,500.0,2000.0
0.11,0.4901571503281594,2.1579190158843997,-1.3208432860672474,2.5099807366728784,0.56711215,-17.48067,0.00039660834590904415,0.23612256348133087,0.014620310394093394,-0.5531415715813637,-81.10736608505249,1.0,0.70914304,1.0,1.0,8.691143691539764,500.0,2000.0
0.111,0.48885316967964176,2.160396808385849,-1.28690090700984,2.4451847970485687,0.56434107,-17.400513,0.00041102388058789074,0.2355763167142868,0.014208790380507708,-0.5392202362418175,-80.65322637557983,1.0,0.70583236,1.0,1.0,8.676245629787445,500.0,2000.0
0.112,0.4875836730003357,2.162808721065521,-1.2517960391938685,2.378165881335735,0.5611497,-17.299145,0.0004250248894095421,0.23504425585269928,0.01379146589897573,-0.5247792974114418,-80.10402321815491,1.0,0.70167726,1.0,1.0,8.657547682523727,500.0,2000.0
0.113,0.4863497832417488,2.165152695178986,-1.2157525710761548,2.3093549221754075,0.55758804,-17.17863,0.00043860654113814235,0.2345268577337265,0.013370189117267728,-0.5099136754870415,-79.46953177452087,1.0,0.6967614,1.0,1.0,8.635426431894302,500.0,2000.0
0.114,0.4851522958278656,2.1674272334575653,-1.178974037617445,2.2391440168023107,0.5537007,-17.040905,0.0004517656925600022,0.2340245097875595,0.012946577044203877,-0.49470994621515274,-78.7588119506836,1.0,0.69116247,1.0,1.0,8.610231101512909,500.0,2000.0
0.115,0.4839919126033783,2.1696308386325835,-1.1416447900235653,2.1678890004754066,0.54952735,-16.887756,0.00046450074296444654,0.2335374802350998,0.012522046454250813,-0.4792470484972,-77.98027396202087,1.0,0.68495196,1.0,1.0,8.582283824682236,500.0,2000.0
0.116,0.4828690078854561,2.171762949228287,-1.103932335227728,2.0959117859601974,0.54510367,-16.72086,0.00047681137220934033,0.23306602239608765,0.012097834842279553,-0.4635966941714287,-77.14170813560486,1.0,0.67819655,1.0,1.0,8.551884472370148,500.0,2000.0
0.117,0.48178395599126816,2.1738228166103366,-1.065987803786993,2.0235038727521895,0.54046154,-16.541767,0.0004886984825134277,0.23261027038097382,0.011675023706629872,-0.44782403856515884,-76.25032067298889,1.0,0.6709576,1.0,1.0,8.519309312105179,500.0,2000.0
0.11800000000000001,0.48073694407939915,2.175810253620148,-1.0279474705457687,1.950927633792162,0.53562963,-16.35192,0.0005001638783141971,0.23217032849788666,0.011254559503868222,-0.43198801577091217,-75.31278729438782,1.0,0.6632923,1.0,1.0,8.484815299510956,500.0,2000.0
0.11900000000000001,0.4797279253602028,2.1777250730991367,-0.9899341583251953,1.8784194737672806,0.53063375,-16.152658,0.0005112104117870331,0.23174624145030975,0.010837269946932793,-0.41614193469285965,-74.33527112007141,1.0,0.65525347,1.0,1.0,8.448640614748001,500.0,2000.0
0.12,0.4787568530440331,2.179567462205887,-0.9520581152290105,1.8061912328004837,0.5254972,-15.945225,0.0005218415753915906,0.23133796453475952,0.010423877974972129,-0.40033381432294846,-73.32347631454468,1.0,0.64689,1.0,1.0,8.411004930734634,500.0,2000.0
0.121,0.4778235399723053,2.1813377952575683,-0.9144180674105882,1.7344326429069041,0.5202412,-15.730771,0.0005320615600794554,0.23094546794891357,0.01001501688733697,-0.38460683077573776,-72.28265404701233,1.0,0.6382474,1.0,1.0,8.372113168239594,500.0,2000.0
0.122,0.4769277521967888,2.1830368208885194,-0.8771022133529186,1.663312731683254,0.51488495,-15.510364,0.0005418752552941442,0.23056864738464355,0.009611237328499556,-0.3689996525645256,-71.21766805648804,1.0,0.6293674,1.0,1.0,8.332153350114822,500.0,2000.0
0.123,0.4760690686106682,2.1846651005744935,-0.8401889257133006,1.5929818108677862,0.50944585,-15.284988,0.0005512878997251391,0.23020735383033752,0.009213021257892251,-0.3535468503832817,-70.13297080993652,1.0,0.6202893,1.0,1.0,8.291301965713501,500.0,2000.0
0.124,0.47524702131748203,2.186223382949829,-0.8037476871162652,1.523572529107332,0.5039399,-15.055556,0.0005603053141385317,0.22986142337322235,0.008820788352750242,-0.3382791206240654,-69.03267502784729,1.0,0.6110487,1.0,1.0,8.249719142913818,500.0,2000.0
0.125,0.4744611892104149,2.1877129781246185,-0.7678396750241517,1.4552019774913787,0.49838167,-14.822907,0.0005689336685463786,0.22953064739704132,0.008434903575107455,-0.32322365790605545,-67.9205596446991,1.0,0.60167915,1.0,1.0,8.207556158304214,500.0,2000.0
0.126,0.4737109640240669,2.1891346347332004,-0.7325186390429735,1.3879722744226455,0.49278453,-14.587817,0.0005771794822067022,0.22921481728553772,0.008055682992562652,-0.30840441584587097,-66.8000876903534,1.0,0.5922111,1.0,1.0,8.16495007276535,500.0,2000.0
0.127,0.47299578428268435,2.190489662885666,-0.6978313688188791,1.3219726711511612,0.4871607,-14.350998,0.0005850495072081685,0.22891367971897125,0.007683400763198733,-0.2938423492014408,-65.67444205284119,1.0,0.5826731,1.0,1.0,8.122028827667236,500.0,2000.0
0.128,0.4723149013519287,2.1917791855335236,-0.6638184543699026,1.2572796687483787,0.48152155,-14.113107,0.000592550786677748,0.22862696647644043,0.007318292045965791,-0.2795557305216789,-64.54651951789856,1.0,0.5730911,1.0,1.0,8.078909903764725,500.0,2000.0
0.129,0.47166770696640015,2.1930048871040344,-0.630514520034194,1.1939587727189063,0.4758774,-13.8747425,0.0005996906547807157,0.22835439443588257,0.006960557657293975,-0.26556022465229034,-63.41898441314697,1.0,0.56348914,1.0,1.0,8.035701125860214,500.0,2000.0
0.13,0.4710534524917603,2.1941680777072907,-0.5979491017758846,1.1320651948451996,0.47023788,-13.636457,0.0006064765620976686,0.2280956655740738,0.006610368727706373,-0.2518692798912525,-62.29424476623535,1.0,0.55388933,1.0,1.0,7.992502003908157,500.0,2000.0
0.131,0.47047138929367066,2.1952698802948,-0.5661467056721449,1.0716451399028302,0.4646118,-13.398753,0.0006129161338321865,0.22785048186779022,0.006267867865972221,-0.2384941652417183,-61.17451786994934,1.0,0.5443117,1.0,1.0,7.9494026601314545,500.0,2000.0
0.132,0.4699207219481468,2.196312166452408,-0.5351276267319918,1.0127359226346015,0.45900738,-13.162091,0.0006190170533955097,0.2276185005903244,0.005933174979873002,-0.2254442498087883,-60.061800479888916,1.0,0.534775,1.0,1.0,7.906487584114075,500.0,2000.0
0.133,0.46940070182085036,2.197296246290207,-0.5049080658704043,0.955367312952876,0.45343217,-12.9268875,0.0006247872370295227,0.22739939391613007,0.005606385529972613,-0.2127271518111229,-58.957892656326294,1.0,0.525296,1.0,1.0,7.863831877708435,500.0,2000.0
0.134,0.46891048669815066,2.1982238042354583,-0.4755005685612559,0.8995620623230933,0.4478931,-12.693522,0.0006302346009761095,0.22719284892082214,0.005287575768306851,-0.20034883171319962,-57.86444544792175,1.0,0.51589006,1.0,1.0,7.821505278348923,500.0,2000.0
0.135,0.46844923436641694,2.1990961503982547,-0.44691440500319,0.8453364301472902,0.4423967,-12.462339,0.0006353671778924763,0.22699852287769318,0.004976802738383412,-0.18831385299563408,-56.78291916847229,1.0,0.50657123,1.0,1.0,7.779570549726486,500.0,2000.0
0.136,0.4680161961913109,2.1999153435230254,-0.4191558040678501,0.792701119557023,0.43694884,-12.233648,0.0006401930004358292,0.22681604325771332,0.004674107185564935,-0.17662536352872849,-55.7146430015564,1.0,0.49735203,1.0,1.0,7.738084152340889,500.0,2000.0
0.137,0.46761048316955567,2.200682506561279,-0.3922283042222261,0.741661511361599,0.4315551,-12.007728,0.000644720159471035,0.2266450822353363,0.004379514430183917,-0.1652853563427925,-54.660797119140625,1.0,0.488244,1.0,1.0,7.697097986936569,500.0,2000.0
0.138,0.4672312998771668,2.201399511098862,-0.36613295823335645,0.6922181904315948,0.42622048,-11.784827,0.0006489568040706217,0.22648528218269348,0.004093035531695932,-0.15429474413394928,-53.622424602508545,1.0,0.47925732,1.0,1.0,7.656657919287682,500.0,2000.0
0.139,0.46687775731086734,2.202067667245865,-0.3408685963600874,0.6443677645176649,0.4209497,-11.565169,0.0006529109668917954,0.2263363003730774,0.003814667579717934,-0.1436533872038126,-52.60046720504761,1.0,0.4704012,1.0,1.0,7.616805389523506,500.0,2000.0
0.14,0.466549106836319,2.2026890337467195,-0.31643206030130383,0.5981027472764253,0.415747,-11.348951,0.0006565908552147448,0.22619779407978058,0.003544396604411304,-0.13336031697690487,-51.59572958946228,1.0,0.4616838,1.0,1.0,7.577577143907547,500.0,2000.0
0.14100000000000001,0.4662444594502449,2.203264733552933,-0.2928184371441603,0.5534124940633773,0.4106163,-11.136349,0.0006600044434890151,0.2260694056749344,0.00328219699440524,-0.12341371737420559,-50.60892701148987,1.0,0.45311236,1.0,1.0,7.539005637168884,500.0,2000.0
0.14200000000000002,0.46596306651830677,2.203796638250351,-0.27002114709466696,0.5102832604199647,0.4055612,-10.927511,0.0006631598225794733,0.22595077753067017,0.0030280326609499753,-0.1138110738247633,-49.640682339668274,1.0,0.44469315,1.0,1.0,7.501119166612625,500.0,2000.0
0.14300000000000002,0.4657039922475815,2.204286057949066,-0.2480322066694498,0.46869855299592017,0.40058503,-10.722573,0.0006660650833509862,0.22584159672260284,0.0027818576199933887,-0.1045492198318243,-48.69151711463928,1.0,0.43643177,1.0,1.0,7.4639429450035095,500.0,2000.0
0.14400000000000002,0.46546658158302306,2.2047348642349243,-0.2268423456698656,0.42863950971513987,0.39569065,-10.521647,0.0006687280838377774,0.22574150562286377,0.0025436177384108305,-0.09562443010509014,-47.76187837123871,1.0,0.42833295,1.0,1.0,7.427498295903206,500.0,2000.0
0.145,0.4652498987317085,2.205144180059433,-0.20644119726493954,0.39008525069802996,0.3908808,-10.32483,0.0006711567402817309,0.22565017640590668,0.002313249569851905,-0.08703246712684631,-46.8521386384964,1.0,0.42040074,1.0,1.0,7.391803324222565,500.0,2000.0
0.146,0.4650532886385918,2.205515689849854,-0.18681737110018728,0.3530129367485642,0.38615787,-10.132201,0.000673358968924731,0.2255672663450241,0.002090682683046907,-0.07876862771809101,-45.96259593963623,1.0,0.41263857,1.0,1.0,7.356873586773872,500.0,2000.0
0.147,0.46487586230039596,2.2058508908748626,-0.16795859951525927,0.31739820800721646,0.381524,-9.943826,0.0006753424531780183,0.2254924774169922,0.001875839225249365,-0.07082783617079258,-45.093485713005066,1.0,0.40504923,1.0,1.0,7.322721555829048,500.0,2000.0
0.148,0.46471696466207507,2.2061512804031373,-0.1498519130051136,0.283215300925076,0.37698108,-9.759756,0.0006771149346604943,0.22542545199394226,0.001668634358793497,-0.06320466287434101,-44.244980812072754,1.0,0.39763486,1.0,1.0,7.289356887340546,500.0,2000.0
0.149,0.4645758002996445,2.2064181685447695,-0.1324836109764874,0.25043719448149204,0.3725308,-9.580031,0.0006786839221604168,0.22536590695381165,0.001468977570766583,-0.05589339416474104,-43.41720640659332,1.0,0.39039728,1.0,1.0,7.25678776204586,500.0,2000.0
0.15,0.4644516205787659,2.206652865409851,-0.11583948107436298,0.2190359903499484,0.36817455,-9.404678,0.0006800570408813655,0.22531351447105408,0.001276772381970659,-0.04888805095106363,-42.610231041908264,1.0,0.38333756,1.0,1.0,7.225019007921219,500.0,2000.0
0.151,0.4643437704443932,2.2068568682670593,-0.09990483573637902,0.1889828105457127,0.36391366,-9.233714,0.0006812415667809546,0.22526797652244568,0.001091917001758702,-0.0421824399381876,-41.82408154010773,1.0,0.37645668,1.0,1.0,7.194055050611496,500.0,2000.0
